AC	OrganismId	PubMedId	LocClass
---------------------------------------------------------
Q9UTM9	284812	16823372
Q06001	559292	12514182
O13665	284812	16823372
P46671	559292	14562095
Q05040	559292	14562095
Q9USU3	284812	16135799
Q9USU3	284812	16135800
Q9USU3	284812	16823372
P35551	284812	10759889  	ATCC 38364 / 968
P15646	559292	2686980
P15646	559292	2298745
P15646	559292	12756332
O13610	284812	16823372
Q05498	559292	16762320
O42877	284812	16823372
Q12035	559292	14562095
O59725	284812	16823372
P36112	559292	14562095
P36112	559292	16823961
P36112	559292	19528297
P36112	559292	21944719
P36112	559292	21987634
C8V329	227321	18384518
O59834	284812	16823372
Q03034	559292	14562095
P36596	284812	17016471
P36596	284812	16823372
P29704	559292	1807826
P29704	559292	14562095
N1P3Y5	889517	11921099  	CEN.PK113-7D
Q08911	559292	11921099
Q76F73	5346	15050538  	ATCC 56838
P26793	559292	14562095
P26793	559292	19699691
P25621	559292	10373490
O43030	284812	16823372
P38260	559292	12052876
P38260	559292	14562095
Q9HFE1	284812	16823372
P87114	284812	16823372
O74842	284812	16823372
O42861	284812	10759889  	ATCC 38364 / 968
O42861	284812	16823372
O42861	284812	18422602
Q5AP52	237561	20641015
Q5AP52	237561	21622905
Q9URY5	284812	16823372
P85318	73501	NO_REFERENCE
P25653	559292	9023939   	Fruiting body
P25653	559292	9456310
P25653	559292	11027318
Q7Z9H9	284812	16823372
P42837	559292	11950935
P42837	559292	14528018
P42837	559292	19037259
O59945	284812	11294907  	972 / ATCC 24843
O13839	284812	11927555
Q03898	559292	11929974
P45976	559292	12819204
P40020	559292	14562095
Q9USZ8	284812	16823372
P40515	559292	11038183
P40515	559292	12514182
P40515	559292	14576278  	ATCC 76625 / YPH499
Q04433	559292	9613572
Q04433	559292	10383953
Q04433	559292	11673473
Q08906	559292	10383953
Q08907	559292	10383953
O42993	284812	16823372
O60129	284812	15302827
P38631	559292	8602515
P38631	559292	11856368
P38631	559292	12185837
P38631	559292	14576278  	ATCC 76625 / YPH499
P38631	559292	16823961
P40989	559292	7565718   	ATCC 204508 / S288c
Q04952	559292	14576278  	ATCC 76625 / YPH499
Q04952	559292	16823961
Q08967	559292	16717099
P39719	559292	16717099
P53121	559292	16717099
Q06058	559292	18093937
Q06058	559292	18250201
P32768	559292	7483845   	STX347-1D
P32768	559292	8980634
P32768	559292	9244284
P32768	559292	9483793
P32768	559292	15470092
P38894	559292	9483793
P39712	559292	15470092
Q9P7H1	284812	11683392
P40491	559292	11096112
P40491	559292	14562095
P40491	559292	14576278  	ATCC 76625 / YPH499
Q9URY7	284812	16823372
Q9USJ6	284812	16823372
P40098	559292	14562095
P40098	559292	14576278  	ATCC 76625 / YPH499
Q12497	559292	14562095
Q12497	559292	14576278  	ATCC 76625 / YPH499
P38345	559292	14562095
P38345	559292	14576278  	ATCC 76625 / YPH499
P38231	559292	14562095
P38231	559292	14576278  	ATCC 76625 / YPH499
Q08023	559292	14576278  	ATCC 76625 / YPH499
Q06179	559292	14576278  	ATCC 76625 / YPH499
Q02883	559292	14576278  	ATCC 76625 / YPH499
O14042	284812	16823372
P43557	559292	12514182
P43557	559292	14562095
P43557	559292	14576278  	ATCC 76625 / YPH499
P43557	559292	16823961
P46998	559292	14562095
P46998	559292	14576278  	ATCC 76625 / YPH499
Q08968	559292	14562095
Q08968	559292	14576278  	ATCC 76625 / YPH499
P53889	559292	14562095
P53889	559292	14576278  	ATCC 76625 / YPH499
Q04991	559292	14562095
Q07651	559292	11784867
Q07651	559292	14562095
Q07651	559292	17078969
Q9UTA2	284812	16823372
P36141	559292	14562095
P36141	559292	14576278  	ATCC 76625 / YPH499
P53233	559292	14576278  	ATCC 76625 / YPH499
P53233	559292	16823961
P40008	559292	14576278  	ATCC 76625 / YPH499
P40008	559292	16407407
Q9UTG6	284812	16823372
P32785	559292	14562095
P32785	559292	14576278  	ATCC 76625 / YPH499
Q09752	284812	10759889  	ATCC 38364 / 968
Q09752	284812	16823372
O59726	284812	10759889  	ATCC 38364 / 968
O59726	284812	16823372
O59726	284812	18503766
Q4LB35	284812	16823372
P53848	559292	14576278  	ATCC 76625 / YPH499
P53848	559292	15169867
P36001	559292	14576278  	ATCC 76625 / YPH499
Q12676	559292	14562095
O74742	284812	10759889  	ATCC 38364 / 968
O74742	284812	16823372
Q08645	559292	10775416
O94532	284812	11696322
O94532	284812	12415007
O94532	284812	15809031
O94532	284812	16823372
P53739	559292	14562095
O14230	284812	16823372
Q07825	559292	14562095
P53082	559292	14562095
P53082	559292	18281282
Q8SWI3	284813	18311129
B0YLW8	72359	18311129
Q07540	559292	9180083
Q07540	559292	9988680
P32614	559292	8946166
P32614	559292	14576278  	ATCC 76625 / YPH499
P32791	559292	8662826
P32791	559292	17507646
P36033	559292	8164662   	ATCC 204508 / S288c
Q08905	559292	11120744
Q12473	559292	14562095
Q12473	559292	17553781
Q12473	559292	17681937
Q12333	559292	17553781
Q9P7X3	284812	16823372
Q03002	559292	14562095
P37261	559292	14562095
P36088	559292	14562095
O94727	284812	16823372
O94439	284812	16823372
O94439	284812	23950735
O13793	284812	16823372
Q12029	559292	14562095
Q12029	559292	16823961
P38777	559292	14562095
Q05015	559292	14562095
O14222	284812	14575697
O13776	284812	16823372
O13776	284812	20838651
Q9US26	284812	16823372
O94261	284812	16823372
O94716	284812	16823372
Q9UTP3	284812	16823372
O74844	284812	16823372
P38310	559292	10608875  	ATCC 96099 / S288c / SEY6210
P38310	559292	14562095
P40099	559292	14576278  	ATCC 76625 / YPH499
P08417	559292	11502169  	ATCC 201238 / W303-1B
P31380	559292	23007155
P31380	559292	22960743
P16892	559292	11781566
Q9URU9	284812	16823372
P40492	559292	14562095
O74972	284812	16823372
P38783	559292	14562095
P53913	559292	14562095
O14276	284812	16823372
Q12247	559292	14562095
P38297	559292	9685359
P38297	559292	9786948
P38297	559292	11266460
P38297	559292	14562095
P00360	559292	11502169
P00359	559292	11502169
O59812	284812	16823372
P83780	237561	15378761  	SC5314 / ATCC MYA-2876; TISSUE=Protoplast
Q9US48	284812	16823372
O13837	284812	16823372
P17649	559292	11914276
Q04739	559292	11331606
Q04739	559292	14562095
Q8X168	5061	12383257  	ATCC 9029 / NRRL 3 / CBS 120.49 / DSM 2466 / N400
P28007	559292	9843512
P28007	559292	14562095
P28007	559292	12756332
Q9P378	284812	17230583
P22146	559292	1824714
P22146	559292	3046936
P22146	559292	3072201
P22146	559292	10564469
P22146	559292	15781460
P22146	559292	18434410
Q9USU5	284812	16823372
Q03655	559292	15781460
Q9Y7Y7	284812	18410286
Q08271	559292	10383953
O13692	284812	17230583
Q08193	559292	15781460
Q03557	559292	11914276
Q03557	559292	14562095
Q03557	559292	14576278  	ATCC 76625 / YPH499
Q9UT77	284812	16823372
P33893	559292	14576278  	ATCC 76625 / YPH499
P33893	559292	19417106
P53260	559292	14562095
P53260	559292	16823961
P53260	559292	19417106
P53260	559292	21799017
Q10282	284812	16823372
Q10281	284812	11263963  	ED616
O14255	284812	10759889  	ATCC 38364 / 968
O14255	284812	16823372
P35197	559292	11839779
Q9HDV9	284812	16823372
P39726	559292	14562095
P39726	559292	14576278  	ATCC 76625 / YPH499
Q09785	284812	16823372
Q8TGH6	237561	12455990
Q9HEM6	284590	11425802  	ATCC 201343 / MG1/2
Q9C104	284812	16823372
Q02979	559292	14562095
Q06625	559292	14562095
Q9USN5	284812	16823372
P39958	559292	14562095
O14224	284812	16823372
P38301	559292	14562095
P38301	559292	23569283
P39993	559292	12808035
Q09763	284812	12529446
P37020	559292	9614122
P37020	559292	9520490
P37020	559292	15710404
Q09733	284812	16823372
O59679	284812	16823372
P39722	559292	16407407
P39722	559292	15479738
Q08622	559292	14562095
Q08622	559292	14576278  	ATCC 76625 / YPH499
Q08622	559292	16823961
Q9Y7U3	284812	16823372
P38812	559292	16823961
P38812	559292	20485265
Q12393	559292	14562095
Q12393	559292	14576278  	ATCC 76625 / YPH499
P53171	559292	14562095
P53171	559292	16823961
Q9HGM2	284812	16823372
P53192	559292	14562095
P53192	559292	16269340
P53192	559292	15909163
P53192	559292	21719644
P40056	559292	14562095
P40056	559292	16269340
P40056	559292	21835666
P40056	559292	21719644
Q9P7F8	284812	16823372
Q12154	559292	12680698
Q12154	559292	14562095
Q12154	559292	16269340
Q12154	559292	16816426
Q12154	559292	18724936
O74432	284812	16823372
Q12125	559292	14562095
P25596	559292	21490148
P36173	559292	21490148
Q04839	559292	10523319
Q9P7R5	284812	16823372
Q9P7R5	284812	15004232
P38988	559292	14576278
P38988	559292	16823961
O59703	284812	16823372
Q9US04	284812	16823372
O14194	284812	16823372
Q9P3U7	284812	16823372
P38263	559292	9508768
P25569	559292	14562095
P40208	559292	14562095
Q59W62	237561	14769857
Q12263	559292	14562095
Q03016	559292	14562095
P39732	559292	14562095
Q03833	559292	14562095
P53849	559292	14562095
Q12418	559292	14562095
Q04233	559292	14562095
Q9P7K5	284812	16489217
Q9P7K5	284812	16823372
O13702	284812	16823372
O94652	284812	16823372
Q12315	559292	10523319
P47011	559292	14562095
P32288	559292	14562095
Q9UT36	284812	16823372
O94250	284812	16823372
Q8SSH0	284813	16691553
Q10367	284812	16823372
P38682	559292	14562095
P17695	559292	11958675
Q9Y7N3	284812	10759889  	ATCC 38364 / 968
O74790	284812	15796926
O74790	284812	16823372
Q9HDW8	284812	15796926
Q9HDW8	284812	20085751
Q02784	559292	11950925
Q12438	559292	14562095
Q05926	559292	14562095
Q9C102	284812	16823372
Q9US55	284812	16823372
P38138	559292	16373354
Q9USH8	284812	16823372
Q04924	559292	14562095
Q04924	559292	16373354
O13426	237561	15378761  	SC5314 / ATCC MYA-2876; TISSUE=Protoplast
Q10104	284812	16823372
Q09174	284812	7522655
O13808	284812	16823372
O13808	284812	20517925
P36125	559292	12808035
P40107	559292	9395539
P40107	559292	10570930
P40107	559292	11067855
P40107	559292	12478588
P40107	559292	14562095
P40107	559292	15494368
P40107	559292	16699524
Q5A477	237561	11741841  	SC5314 / CAI4 / ATCC MYA-682
Q2AAF6	4922	16960330
Q8SUT1	284813	16691553
P48813	559292	14576278  	ATCC 76625 / YPH499
O59762	284812	16823372
Q12096	559292	12651885
Q12096	559292	14562095
Q12096	559292	16107716
Q03786	559292	14562095
P46984	559292	16874308
P53839	559292	14562095
P53839	559292	14576278  	ATCC 76625 / YPH499
P53839	559292	16823961
P38736	559292	16107716
P38736	559292	16699523
Q03554	559292	10406798
P08539	559292	2161538
P08539	559292	12029138
P08539	559292	14562095
P08539	559292	16839886
P10823	559292	14562095
P10823	559292	16030250
Q08886	559292	14562095
P39717	559292	14562095
Q00055	559292	14562095
Q00055	559292	15210723
P41911	559292	14562095
P41911	559292	14576278  	ATCC 76625 / YPH499
P41911	559292	15210723
Q8SR40	284813	18318866
P32191	559292	11502169
Q06636	559292	14562095
Q9HDW9	284812	16823372
O13663	284812	16823372
Q07830	559292	10823837
Q07830	559292	14562095
Q9P6R5	284812	10759889  	ATCC 38364 / 968
Q9P6R5	284812	16823372
P47088	559292	14562095
Q9Y7L7	284812	16823372
O94380	284812	16823372
P38875	559292	11598210
Q04080	559292	14562095
Q09712	284812	16823372
P38211	559292	17615295
Q04082	559292	14562095
O59802	284812	16823372
P40367	559292	10329735
P40367	559292	14562095
Q9UTL7	284812	16823372
Q08726	559292	14690591
Q08726	559292	14562095
O14443	284812	16823372
P41277	559292	14562095
P41943	284591	12634328  	PO1d
Q12361	559292	9524122
P32784	559292	14562095
P40581	559292	14562095
P40581	559292	22659048
P40581	559292	22984289
Q8SSH7	284813	16691553
Q9UU96	284812	10759889  	ATCC 38364 / 968
Q9UU96	284812	21385875
Q07845	559292	20814424
Q08969	559292	14562095
Q12068	559292	14562095
P38715	559292	14562095
Q04410	559292	10417390
Q04410	559292	14562095
Q04410	559292	17261844
O74791	284812	16251348
O74791	284812	16823372
P83775	237561	15378761  	SC5314 / ATCC MYA-2876; TISSUE=Protoplast
P16474	559292	2661018
P24814	559292	1922034
C8V4D4	227321	16824096
Q04697	559292	10377429
Q04697	559292	14562095
O94246	284812	16823372
Q10452	284812	16823372
Q8SS11	284813	16691553
Q9P6M1	284812	14655046
P48239	559292	16936141
O94524	284812	16823372
P36156	559292	14562095
P36156	559292	16936141
Q04806	559292	16936141
O74824	284812	16823372
O74544	284812	16823372
P53290	559292	14562095
P53290	559292	15989961
P39996	559292	14562095
Q07729	559292	14562095
O13869	284812	16823372
P46943	559292	14562095
P46943	559292	18442968
Q8J0I9	5544	15982190  	ATCC 48131 / CBS 354.33 / CECT 2413 / VTT D-80150
Q7Z9M7	431241	18723026  	QM6a
P40531	559292	16107716
Q9UTL4	284812	12714589
P47026	559292	12714589
P47026	559292	14562095
Q04322	559292	15331637
O94661	284812	16291723
O94661	284812	16823372
O59737	284812	16823372
Q08484	559292	11359917
O94711	284812	16823372
P53258	559292	12807768
P53258	559292	14562095
P87234	284812	16823372
P48566	559292	10679030
Q10496	284812	16823372
Q12344	559292	12189143
Q12344	559292	14562095
Q12344	559292	15331637
Q9UUH7	284812	16823372
P53551	559292	9046096
P48003	284812	16823372
P48003	284812	17947424
P48003	284812	19910462
Q12692	559292	14562095
P04913	284812	16823372
Q12753	559292	11504737
P41546	559292	14562095
Q8X1T0	284812	16823372
O14019	284812	16823372
Q12180	559292	14562095
P0CS82	4932	8182072
Q03532	559292	10684247
Q03532	559292	15049817
O13924	284812	16823372
O13924	284812	20929775
Q12341	559292	14761951
Q12341	559292	15099519
O94244	284812	15369671
O94244	284812	16823372
P39984	559292	14761951
P39984	559292	15099519
Q09146	284812	8621569   	BAP1
Q96VH4	559292	14562095
O74774	284812	16823372
P32769	559292	14562095
Q07653	559292	14562095
P53834	559292	14562095
P25364	559292	9920414
P25364	559292	14562095
P34243	559292	14562095
Q5A960	237561	22536157
Q06629	559292	14562095
Q06623	559292	14562095
Q03937	559292	16818607
Q03281	559292	14562095
Q03281	559292	16929305
P38199	559292	11739741
P38199	559292	14562095
P38199	559292	18067921
P38199	559292	20953064
P09950	559292	3023841
P11353	559292	14562095
O59786	284812	16823372
Q9UST9	284812	16823372
Q12276	559292	14562095
P32874	559292	14562095
P32874	559292	14576278  	ATCC 76625 / YPH499
P32874	559292	14761959
Q04458	559292	14562095
Q04458	559292	14576278  	ATCC 76625 / YPH499
Q04458	559292	16689936
Q04458	559292	16407407
O94301	284812	16823372
P28817	559292	14562095
P28817	559292	14576278  	ATCC 76625 / YPH499
P28817	559292	16823961
Q12373	559292	14562095
Q12373	559292	14761951
O74845	284812	16823372
O59836	284812	10409743
P87314	284812	10759889  	ATCC 38364 / 968
P87314	284812	15121850
P87314	284812	16823372
P32479	559292	11782447
P32480	559292	8417331
P87315	284812	16823372
P47171	559292	9671488
O59667	284812	16823372
P41809	559292	8550469
Q04429	559292	14562095
P12683	559292	8744950
P12683	559292	14562095
P12684	559292	8744950
P12684	559292	14562095
Q10283	284812	19486165
P40037	559292	11442631
P40037	559292	11003673
P40037	559292	22984289
Q12039	559292	10669756
Q03973	559292	8969238
Q03973	559292	12374750
Q03973	559292	14562095
P47175	559292	14562095
P32339	559292	12840010
P32339	559292	11566881
O94586	284812	16823372
P49775	559292	14562095
P49775	559292	16823961
P47124	559292	9055074
P47124	559292	9430634
Q92207	237561	15229284
Q92207	237561	15817773
Q92207	237561	17038117
Q56R42	235443	15728721  	H99 / ATCC 208821 / CBS 10515 / FGSC 9487
P0CP68	214684	15728721
Q9UV50	284592	16091960
Q8NJT7	91943	12435502  	MZKI B-736 / CBS 100457
Q09892	284812	9251044
Q09892	284812	9585506
Q09892	284812	12080074
Q09892	284812	12181336
Q09892	284812	16141205
Q09892	284812	16823372
Q2WGK3	5544	16735732
P32485	559292	10198063
P32485	559292	10817757
P32485	559292	14562095
P32485	559292	15707964
P32485	559292	16896207
P32485	559292	16790423
P32485	559292	16885417
Q9P7P2	284812	15226405
Q9P7P2	284812	16532353
Q9HGK2	284812	11447128
Q03213	559292	10409737
Q03213	559292	14562095
P09932	559292	14562095
P39979	559292	14562095
O43083	284812	16823372
Q01448	559292	14562095
Q05164	559292	10775354
Q05164	559292	11748726
Q05164	559292	11935221
Q99332	559292	12514182
Q99332	559292	15189990
P39734	559292	15189990
Q9UTQ8	284812	16823372
P40481	559292	14562095
P17629	559292	14562095
O13917	284812	16823372
Q04178	559292	14562095
P38922	559292	14562095
Q08109	559292	11018054
Q08109	559292	14562095
Q05787	559292	11018054
Q05905	559292	14562095
Q08732	559292	14562095
Q99383	559292	9334319
Q99383	559292	12192043
O14139	284812	12127990
Q05549	559292	14562095
O74465	284812	15607976
O74465	284812	16823372
P29295	559292	12628929
O94641	284812	16823372
P31539	559292	9703962
P31539	559292	10467108
P31539	559292	14562095
P31539	559292	18756251
P31539	559292	17973656
P32478	559292	9301021
P32478	559292	9192695
P32478	559292	10209754
P32478	559292	15781460
P15108	559292	14562095
P15108	559292	14576278  	ATCC 76625 / YPH499
P38753	559292	12055639
P38753	559292	14562095
Q02953	284812	10759889  	ATCC 38364 / 968
Q02953	284812	16823372
P50582	284812	11027263
Q5AG71	237561	15659158
P34244	559292	14562095
P38274	559292	10490648
P38348	559292	14562095
O74984	284812	16823372
O14368	284812	11452028
P19882	559292	11502169  	ATCC 201238 / W303-1B
P41797	237561	12761219
P10591	559292	14562095
P46587	237561	8757872   	3153A
P33416	559292	8413229
P33416	559292	8830768
P33416	559292	14562095
P33416	559292	14576278  	ATCC 76625 / YPH499
P39987	559292	11150530
P39987	559292	12943685
Q96VB9	237561	15378761  	SC5314 / ATCC MYA-2876; TISSUE=Protoplast
O59838	284812	10759889  	ATCC 38364 / 968
P32589	559292	14562095
Q05931	559292	10779357
Q05931	559292	11273703
Q05931	559292	14562095
Q05931	559292	14576278  	ATCC 76625 / YPH499
P02829	559292	14562095
Q10076	284812	16823372
P53685	559292	14562095
Q9USN7	284812	16823372
P53686	559292	11226170
P53686	559292	14562095
P53686	559292	17110954
P53687	559292	14562095
P53687	559292	17106263
Q9UR39	284812	10512858
P53688	559292	14562095
P53688	559292	17106263
Q9P3W2	284812	23950735
P50079	559292	15103325
P50079	559292	18769150
P38790	559292	14562095
P38790	559292	15387819
P38790	559292	16823961
Q9URQ5	559292	12417720
O13772	284812	16823372
P40325	559292	11914276
Q12134	559292	14562095
O94650	284812	15569151
O94650	284812	16823372
Q6Q5K6	559292	14562095
P78955	284812	16823372
Q09811	284812	12724426
Q12520	559292	11284010
Q59PF9	237561	21602216
P83776	237561	15378761  	SC5314 / ATCC MYA-2876; TISSUE=Protoplast
Q5AL03	237561	22074954
Q59XA7	237561	21841123
Q5A849	237561	21841123
O13848	284812	16823372
O74648	284812	16823372
P53892	559292	12072457
Q8WZK3	284812	14508607
Q8WZK3	284812	16823372
P40499	559292	14562095
Q10439	284812	16823372
P40051	559292	14562095
P40051	559292	16823961
P40051	559292	19837041
P40051	559292	19720832
Q04329	559292	14562095
Q9USP8	284812	16823372
P28241	559292	11502169
O14254	284812	16823372
Q10132	284812	16823372
Q9UTM0	284812	16823372
O94704	284812	16823372
Q4WZ11	330879	18566136  	AFU-12
P43579	559292	14562095
O14210	284812	16823372
P40154	559292	14562095
Q12345	559292	14562095
Q9P7S9	284812	16823372
Q08561	559292	14562095
P40060	559292	14562095
P32617	559292	14562095
Q76PC7	284812	16823372
P10081	559292	14562095
P39935	559292	14562095
P39936	559292	14562095
